1,0.993,0.336,155533,0.13699999999999998,0.000519,8,0.193,-20.979,0,0.104,86.196,4,0.3670000000000001,16
1,0.927,0.418,96573,0.124,4.5e-06,5,0.0811,-22.717,1,0.0661,63.276,3,0.138,10
1,0.991,0.353,197800,0.252,0.0006580000000000001,4,0.185,-20.215,1,0.0506,83.45200000000001,4,0.453,16
1,0.95,0.429,73200,0.135,0.0,3,0.366,-21.175,1,0.117,98.399,3,0.222,10
1,0.943,0.219,400200,0.195,0.00548,4,0.71,-22.522,1,0.185,166.783,5,0.161,10
1,0.951,0.507,40973,0.209,3.32e-05,7,0.448,-28.402,1,0.14400000000000002,139.615,3,0.403,10
1,0.917,0.4920000000000001,156000,0.362,2.61e-06,7,0.59,-19.399,1,0.461,129.833,4,0.7959999999999999,10
1,0.99,0.383,167440,0.132,0.00787,10,0.542,-20.337,1,0.0693,109.379,4,0.237,16
1,0.947,0.535,158227,0.187,0.0,2,0.6970000000000001,-22.51,1,0.25,115.319,4,0.287,10
1,0.993,0.313,225000,0.21,0.276,4,0.345,-22.787,0,0.0544,64.85300000000001,4,0.374,16
1,0.873,0.349,693355,0.298,0.915,0,0.0796,-17.241,1,0.0396,141.457,4,0.337,21
1,0.903,0.58,121773,0.226,0.0,7,0.436,-24.539,1,0.46,110.282,3,0.315,9
1,0.966,0.4,78800,0.276,0.0114,3,0.121,-15.973,1,0.108,108.268,4,0.599,15
1,0.983,0.47,160733,0.254,0.00398,7,0.182,-15.876,1,0.0954,91.463,3,0.244,15
1,0.909,0.638,107373,0.246,4.820000000000001e-05,0,0.0992,-26.234,1,0.7440000000000001,57.673,4,0.187,9
1,0.988,0.596,48160,0.101,0.000148,1,0.256,-22.769,1,0.494,124.071,5,0.417,15
1,0.979,0.551,87107,0.539,0.792,6,0.8690000000000001,-14.15,1,0.545,139.893,4,0.8440000000000001,15
1,0.989,0.362,186107,0.0927,0.000509,10,0.0843,-22.427,1,0.0508,109.002,4,0.27,15
1,0.992,0.329,306000,0.107,0.922,2,0.224,-26.944000000000006,1,0.0331,134.357,4,0.478,19
1,0.927,0.35700000000000004,279800,0.0938,0.8340000000000001,0,0.3670000000000001,-19.643,1,0.0458,135.436,4,0.321,19
1,0.931,0.513,64827,0.17800000000000002,0.0,4,0.6779999999999999,-26.113000000000003,0,0.388,74.343,1,0.3720000000000001,16
1,0.993,0.382,677000,0.00757,0.907,3,0.0942,-33.766,1,0.0401,93.161,4,0.134,23
1,0.96,0.325,264093,0.078,0.000164,9,0.245,-24.081,1,0.0476,133.185,5,0.153,15
1,0.963,0.5479999999999999,115973,0.13699999999999998,2.05e-06,5,0.263,-26.203000000000007,0,0.231,125.076,3,0.317,14
1,0.995,0.713,135560,0.0441,5.460000000000001e-05,5,0.111,-24.159,1,0.081,80.71600000000002,3,0.46,21
1,0.993,0.29,387333,0.0756,0.898,5,0.0793,-27.2,1,0.0442,167.638,4,0.159,20
1,0.991,0.339,422000,0.0811,0.921,10,0.17600000000000002,-28.13,1,0.0351,134.929,4,0.532,25
1,0.99,0.32,374000,0.105,0.899,10,0.0973,-27.307,1,0.0425,81.04,4,0.449,23
1,0.97,0.267,200560,0.0988,0.0016300000000000002,0,0.48,-25.934,1,0.0557,129.438,4,0.139,14
1,0.927,0.469,65307,0.0847,0.00176,2,0.5,-28.379,1,0.0299,64.765,4,0.397,14
1,0.988,0.421,470000,0.073,0.8640000000000001,0,0.138,-24.888,0,0.0374,95.562,4,0.383,22
1,0.884,0.385,50840,0.0767,2.3e-05,2,0.258,-30.065,1,0.3720000000000001,173.632,4,0.33,13
1,0.993,0.344,425000,0.0164,0.8809999999999999,3,0.0908,-31.379,1,0.0458,71.4,4,0.16899999999999998,21
1,0.961,0.423,127573,0.184,4.370000000000001e-05,3,0.305,-19.63,1,0.136,117.896,4,0.279,13
1,0.995,0.354,213800,0.0616,0.168,9,0.121,-20.233,1,0.0583,91.318,4,0.29100000000000004,20
1,0.987,0.349,457000,0.112,0.906,5,0.208,-26.026,1,0.0338,90.128,4,0.5,21
1,0.993,0.293,228640,0.0297,0.000254,5,0.0919,-26.782,1,0.047,102.613,3,0.194,19
1,0.915,0.5479999999999999,123227,0.14800000000000002,1.3e-06,2,0.285,-27.112,0,0.325,96.738,3,0.253,13
1,0.993,0.321,370293,0.155,0.882,10,0.092,-24.864,1,0.044,159.025,4,0.485,18
1,0.992,0.335,551000,0.017,0.932,10,0.08199999999999999,-32.081,1,0.0449,94.1,4,0.107,20
1,0.993,0.383,674147,0.0222,0.938,7,0.0981,-26.022,1,0.0445,85.675,4,0.0918,18
1,0.988,0.272,255000,0.0614,0.938,0,0.0847,-29.026,1,0.0351,142.255,4,0.537,23
1,0.925,0.628,24080,0.145,0.0,4,0.138,-20.245,0,0.187,80.64399999999998,3,0.31,0
1,0.901,0.212,127840,0.387,0.197,7,0.6940000000000001,-12.389,1,0.0352,79.35300000000002,4,0.247,0
1,0.941,0.481,32080,0.117,0.0,5,0.813,-19.838,1,0.036000000000000004,69.611,4,0.4320000000000001,0
1,0.949,0.32299999999999995,184027,0.222,1.07e-06,9,0.125,-20.146,1,0.0929,94.368,3,0.3,1
1,0.8590000000000001,0.597,50080,0.241,0.0,7,0.0899,-19.654,1,0.578,152.107,4,0.465,0
1,0.943,0.5589999999999999,83040,0.279,0.0,4,0.433,-21.01,0,0.821,79.082,4,0.472,0
1,0.964,0.381,144893,0.247,0.0,11,0.297,-16.451,0,0.113,91.788,4,0.316,0
1,0.976,0.415,277280,0.228,0.0,10,0.0975,-16.244,1,0.0719,122.272,4,0.198,0
1,0.958,0.325,156147,0.211,0.0,0,0.388,-18.728,1,0.225,76.865,3,0.23,0
1,0.937,0.584,180387,0.275,0.0,7,0.455,-17.294,1,0.521,109.671,3,0.281,0
1,0.982,0.257,197467,0.17,0.0176,5,0.395,-19.842,1,0.0502,123.947,5,0.113,0
1,0.922,0.5,113120,0.14,0.0,7,0.478,-17.625999999999994,1,0.119,96.406,3,0.237,0
1,0.974,0.366,428867,0.0508,2.82e-05,5,0.0696,-24.675,1,0.0589,119.555,4,0.119,2
1,0.925,0.598,164973,0.28,0.0,7,0.892,-19.674,1,0.83,98.27,4,0.318,0
1,0.961,0.269,422120,0.175,5.400000000000001e-05,5,0.153,-19.368,1,0.0761,82.47399999999998,3,0.182,0
1,0.971,0.34,316440,0.241,5.3e-05,10,0.185,-14.485,1,0.0415,111.191,4,0.265,0
1,0.955,0.5489999999999999,38360,0.219,0.0,7,0.41,-22.532,1,0.51,61.581,4,0.541,0
1,0.947,0.537,298600,0.161,0.0,7,0.545,-21.502,1,0.61,63.073,3,0.185,0
1,0.974,0.688,87867,0.204,0.0,2,0.335,-16.49,1,0.358,118.243,5,0.42,0
1,0.97,0.35600000000000004,169373,0.222,0.0,2,0.309,-17.115,1,0.0839,101.261,4,0.28600000000000003,0
1,0.963,0.458,139120,0.149,0.0,7,0.5329999999999999,-17.797,0,0.132,96.213,3,0.145,0
1,0.93,0.259,144667,0.234,0.0172,2,0.114,-18.401,1,0.058,131.58,3,0.15,0
1,0.974,0.295,301613,0.179,5.27e-06,11,0.244,-20.222,0,0.225,174.68099999999995,3,0.21600000000000005,1
1,0.906,0.647,107973,0.247,0.0,2,0.7559999999999999,-21.638,1,0.591,72.42,3,0.359,0
1,0.971,0.328,305880,0.0929,0.0,1,0.118,-18.782,0,0.0599,94.299,4,0.14800000000000002,0
1,0.967,0.369,136413,0.23,0.00057,2,0.191,-17.1,1,0.0529,117.422,4,0.256,0
1,0.945,0.5670000000000001,75973,0.223,0.0,4,0.659,-19.286,0,0.394,104.571,4,0.242,0
1,0.898,0.247,87133,0.29100000000000004,0.000118,4,0.6859999999999999,-17.605,0,0.0995,165.958,3,0.35,0
1,0.934,0.639,85760,0.294,1.76e-06,2,0.417,-15.949000000000002,1,0.5579999999999999,71.399,4,0.394,0
1,0.966,0.292,364387,0.0517,0.8009999999999999,7,0.325,-19.908,1,0.0374,151.637,3,0.21600000000000005,29
1,0.968,0.5920000000000001,56000,0.26,0.0007379999999999999,0,0.0659,-16.663,1,0.0925,126.54,4,0.35,1
1,0.968,0.433,447999,0.109,0.589,10,0.0919,-22.194000000000006,1,0.0558,123.971,4,0.397,28
1,0.955,0.261,488125,0.0236,0.173,3,0.121,-26.848000000000006,1,0.0446,106.122,3,0.0823,26
1,0.977,0.5329999999999999,367138,0.107,0.775,10,0.101,-22.01,1,0.0599,79.227,4,0.662,26
1,0.968,0.438,566775,0.0844,0.462,9,0.146,-22.106,1,0.0547,127.697,4,0.422,26
1,0.972,0.215,647493,0.0291,0.448,4,0.132,-26.295,1,0.0469,99.172,4,0.104,25
1,0.978,0.454,571722,0.103,0.191,9,0.051,-21.23,1,0.054000000000000006,130.938,3,0.51,24
1,0.973,0.422,506565,0.0488,0.703,2,0.113,-23.858,1,0.0509,72.945,4,0.319,24
1,0.968,0.219,483417,0.0207,0.406,7,0.141,-27.062,1,0.0519,105.197,4,0.0734,23
1,0.969,0.424,340866,0.08900000000000001,0.802,2,0.192,-21.377,1,0.0522,77.422,4,0.371,23
1,0.973,0.43,533684,0.0828,0.609,7,0.214,-22.039,1,0.0474,125.093,4,0.459,23
1,0.967,0.208,462592,0.0219,0.202,2,0.0627,-28.622,1,0.0445,100.872,4,0.0983,22
1,0.982,0.446,474848,0.0807,0.665,7,0.141,-21.623,1,0.0511,136.49200000000002,4,0.389,21
1,0.971,0.447,509270,0.11,0.8009999999999999,2,0.092,-22.182,1,0.0439,126.431,4,0.518,22
1,0.978,0.192,391837,0.0216,0.473,9,0.0803,-28.584,1,0.0501,97.048,4,0.119,21
1,0.966,0.402,444788,0.0639,0.416,2,0.0868,-22.973000000000006,1,0.0597,94.362,4,0.4270000000000001,20
1,0.868,0.233,218693,0.0112,0.113,0,0.0859,-34.415,1,0.0446,111.388,4,0.199,11
1,0.994,0.227,261733,0.239,0.687,0,0.269,-20.408,0,0.0357,76.169,4,0.14300000000000002,8
1,0.748,0.18,402640,0.0409,0.196,10,0.0671,-27.699,1,0.0591,77.957,3,0.0504,8
1,0.982,0.277,694933,0.14800000000000002,0.0059,3,0.252,-22.193,1,0.0786,91.708,4,0.127,6
1,0.974,0.224,310707,0.225,0.00238,0,0.406,-22.142,1,0.211,84.494,4,0.124,7
1,0.971,0.282,453067,0.0423,0.866,5,0.066,-29.847,1,0.0379,102.458,4,0.142,7
1,0.991,0.452,99867,0.0312,0.41,10,0.145,-23.276,1,0.0414,153.36700000000005,4,0.383,7
1,0.942,0.371,642027,0.0887,0.833,0,0.0754,-25.83,1,0.0359,134.725,4,0.362,8
1,0.8240000000000001,0.371,120133,0.0216,0.23,2,0.412,-23.549,1,0.0466,70.374,4,0.49,8
1,0.992,0.244,160907,0.0192,0.338,5,0.242,-27.068,1,0.0423,136.269,4,0.14800000000000002,7
1,0.967,0.461,174533,0.326,0.43,3,0.0827,-23.845,1,0.141,81.712,4,0.669,7
1,0.983,0.161,368000,0.125,0.923,5,0.147,-14.945,1,0.0403,87.569,4,0.153,6
1,0.853,0.404,201493,0.0473,0.0132,5,0.159,-19.96,1,0.0549,151.406,3,0.353,8
1,0.974,0.341,494400,0.0549,0.219,7,0.213,-21.499,0,0.0367,76.946,4,0.173,9
1,0.983,0.381,177360,0.124,0.903,3,0.343,-21.437,1,0.0365,141.405,4,0.35600000000000004,7
2,0.871,0.464,346013,0.279,0.86,0,0.0793,-15.132,1,0.0569,73.85300000000002,4,0.5,11
2,0.8079999999999999,0.309,609827,0.17800000000000002,0.8140000000000001,2,0.0572,-16.027,1,0.0349,87.00299999999999,4,0.184,10
2,0.83,0.511,217840,0.104,0.773,2,0.159,-21.394,1,0.0397,146.079,3,0.665,9
2,0.91,0.28600000000000003,515000,0.125,0.758,5,0.095,-16.159000000000002,0,0.0418,82.975,3,0.0863,24
2,0.747,0.329,518653,0.131,0.72,5,0.0972,-16.899,0,0.0412,77.249,4,0.187,12
2,0.8959999999999999,0.292,449733,0.265,0.902,3,0.0927,-16.029,1,0.0392,90.896,4,0.293,9
2,0.878,0.289,845320,0.0767,0.7020000000000001,0,0.111,-18.7,1,0.0445,126.227,4,0.0735,8
2,0.865,0.274,554267,0.111,0.516,0,0.108,-17.54,1,0.0396,137.22299999999998,4,0.0859,8
2,0.88,0.17800000000000002,372213,0.238,0.7879999999999999,4,0.162,-15.765,1,0.0409,84.316,4,0.107,8
2,0.932,0.342,1241693,0.154,0.8959999999999999,3,0.0865,-19.406,1,0.0368,122.459,4,0.145,18
2,0.968,0.189,444053,0.0321,0.967,11,0.0876,-29.057,1,0.0365,85.04799999999999,4,0.0864,19
2,0.934,0.305,633507,0.18,0.906,3,0.097,-19.255,1,0.0319,82.993,4,0.282,14
2,0.977,0.317,246560,0.0881,0.93,0,0.257,-26.252,0,0.0578,66.93,4,0.0369,15
2,0.929,0.448,61733,0.014,0.00016,8,0.242,-40.112,1,0.0534,138.028,4,0.183,14
2,0.945,0.37,328707,0.0923,0.857,0,0.146,-23.257,1,0.0421,136.68200000000002,4,0.207,15
2,0.979,0.29100000000000004,168560,0.0283,0.946,9,0.131,-34.892,1,0.0348,66.968,3,0.0667,14
2,0.98,0.418,126013,0.0667,0.5329999999999999,5,0.184,-24.081,1,0.0545,79.817,4,0.108,13
2,0.938,0.252,146653,0.174,0.44,0,0.725,-18.917,1,0.0363,79.282,4,0.276,14
2,0.8909999999999999,0.377,106773,0.57,0.0765,5,0.946,-12.933,1,0.08900000000000001,82.425,4,0.22,13
2,0.963,0.161,699600,0.0274,0.889,8,0.119,-27.52,1,0.0394,79.607,4,0.0795,3
2,0.963,0.301,1124000,0.102,0.898,0,0.0643,-22.139,1,0.0351,76.008,4,0.0971,4
2,0.953,0.298,1048840,0.0997,0.906,0,0.1,-21.76,0,0.038,130.292,4,0.0877,4
2,0.979,0.132,583787,0.0218,0.929,4,0.0878,-29.377,1,0.0461,77.225,3,0.0386,3
2,0.961,0.34600000000000003,548360,0.187,0.888,0,0.0923,-20.189,1,0.0355,142.582,4,0.312,3
2,0.948,0.34,558307,0.13,0.787,0,0.226,-22.757,0,0.0335,110.942,4,0.201,2
2,0.963,0.187,1191933,0.101,0.94,7,0.0552,-23.5,1,0.0394,71.403,3,0.0618,2
2,0.979,0.298,299867,0.00233,0.677,4,0.0883,-28.917,0,0.0532,131.893,1,0.0745,2
2,0.954,0.325,882907,0.14,0.925,10,0.207,-22.514,1,0.0384,139.06799999999998,4,0.177,2
2,0.958,0.274,554200,0.0552,0.903,3,0.116,-25.255,1,0.0406,130.482,4,0.0887,3
2,0.946,0.292,606467,0.11,0.91,7,0.0843,-22.48,1,0.0343,137.864,4,0.139,2
2,0.97,0.416,364507,0.187,0.924,10,0.0867,-22.103,1,0.0362,110.085,4,0.5479999999999999,2
2,0.988,0.322,280875,0.052000000000000005,0.915,0,0.141,-21.574,1,0.0403,116.493,3,0.196,7
2,0.977,0.393,433125,0.25,0.6970000000000001,5,0.244,-19.374,1,0.0606,143.506,4,0.171,7
2,0.975,0.355,1297000,0.141,0.901,2,0.08900000000000001,-25.279,1,0.0366,128.371,4,0.14800000000000002,6
2,0.984,0.441,584295,0.159,0.925,2,0.0981,-22.664,1,0.0363,133.159,1,0.203,6
2,0.984,0.263,455705,0.0302,0.8220000000000001,7,0.07400000000000001,-32.913000000000004,1,0.0487,62.819,3,0.0791,5
2,0.982,0.383,175924,0.149,0.877,10,0.123,-18.064,1,0.0432,186.138,3,0.21600000000000005,12
2,0.987,0.407,1156866,0.0139,0.935,11,0.103,-25.984,0,0.0531,70.221,4,0.0392,12
2,0.987,0.314,577146,0.0797,0.911,5,0.0735,-24.447,1,0.0491,74.607,4,0.104,12
2,0.996,0.281,365000,0.00371,0.903,1,0.0773,-37.843,0,0.0457,138.673,3,0.0798,10
2,0.996,0.506,137000,0.0353,0.907,1,0.158,-23.71,1,0.0812,170.125,3,0.525,5
2,0.993,0.32299999999999995,415000,0.278,0.908,1,0.123,-16.988,0,0.0459,82.45299999999997,4,0.0647,8
2,0.994,0.392,275000,0.189,0.838,2,0.112,-17.121,1,0.0425,137.989,4,0.27,3
2,0.982,0.32,528889,0.182,0.8909999999999999,4,0.099,-19.928,1,0.0405,153.711,4,0.195,12
2,0.983,0.34700000000000003,161469,0.0136,0.939,5,0.099,-24.421,1,0.0372,80.377,4,0.0737,11
2,0.978,0.35700000000000004,887821,0.153,0.925,5,0.101,-21.808000000000003,1,0.0359,140.59799999999998,4,0.217,11
2,0.979,0.418,407769,0.21600000000000005,0.91,5,0.166,-21.914,1,0.039,141.609,3,0.274,8
2,0.928,0.313,431600,0.29100000000000004,0.951,5,0.16,-15.751,0,0.0509,99.485,4,0.113,23
2,0.986,0.222,316387,0.0302,0.89,3,0.1,-25.159,1,0.0489,73.55,4,0.0603,8
2,0.988,0.461,587059,0.151,0.861,7,0.0914,-20.556,0,0.0344,109.217,4,0.237,8
2,0.982,0.422,529719,0.158,0.917,7,0.114,-22.498,1,0.0329,143.31,4,0.49,7
2,0.97,0.281,739118,0.109,0.916,4,0.0895,-21.809,1,0.0383,138.22299999999998,4,0.157,10
2,0.982,0.457,316083,0.183,0.916,4,0.14800000000000002,-18.704,0,0.0389,153.789,4,0.479,8
2,0.951,0.128,595800,0.0333,0.856,8,0.0773,-20.611,1,0.0387,82.14,4,0.0378,18
2,0.929,0.257,291200,0.087,0.78,5,0.113,-19.398,0,0.0643,85.896,4,0.224,18
2,0.98,0.189,145852,0.031,0.906,0,0.103,-28.783,1,0.039,77.426,3,0.18600000000000005,7
2,0.963,0.434,304287,0.14800000000000002,0.915,9,0.0868,-19.364,0,0.0384,143.05200000000005,4,0.244,7
2,0.97,0.209,179609,0.0196,0.942,0,0.147,-28.725,1,0.0416,64.168,4,0.0525,6
2,0.972,0.44,248940,0.252,0.71,0,0.119,-20.304,1,0.0478,121.261,4,0.253,7
2,0.967,0.426,393393,0.14300000000000002,0.885,9,0.146,-19.808,1,0.0381,129.622,4,0.289,6
2,0.912,0.29100000000000004,530800,0.4,0.856,0,0.306,-12.6,1,0.0413,84.67299999999999,4,0.271,17
2,0.968,0.0911,502067,0.0135,0.94,2,0.112,-28.588,1,0.0465,77.561,4,0.0373,6
2,0.954,0.32299999999999995,675600,0.15,0.836,9,0.146,-17.037,1,0.0547,103.721,4,0.0836,16
2,0.984,0.264,705007,0.106,0.888,7,0.0504,-22.039,1,0.0461,75.758,4,0.267,7
2,0.975,0.392,284753,0.273,0.897,2,0.11,-20.272,1,0.0455,168.386,3,0.28600000000000003,6
2,0.942,0.244,479800,0.0425,0.675,4,0.0669,-23.543000000000006,0,0.039,110.412,3,0.0399,21
2,0.976,0.443,588308,0.133,0.883,5,0.0876,-20.93,1,0.0413,129.1,4,0.207,6
2,0.965,0.422,573386,0.0737,0.918,3,0.0876,-23.383000000000006,1,0.0438,121.497,3,0.209,6
2,0.846,0.342,988480,0.195,0.424,10,0.0848,-15.642,1,0.048,126.036,4,0.0909,12
2,0.962,0.306,465600,0.173,0.807,2,0.175,-18.726,1,0.0589,61.962,4,0.107,16
2,0.8320000000000001,0.117,464933,0.173,0.866,1,0.0905,-21.588,1,0.0427,85.346,3,0.0349,9
2,0.929,0.261,394800,0.369,0.877,9,0.177,-14.274,1,0.0795,76.911,4,0.237,15
2,0.862,0.32299999999999995,395253,0.16699999999999998,0.48,0,0.635,-18.328,1,0.0489,99.829,3,0.214,7
2,0.899,0.272,399640,0.16399999999999998,0.113,3,0.103,-15.379,1,0.0389,98.319,4,0.187,6
2,0.93,0.206,897307,0.191,0.7140000000000001,8,0.121,-18.206,1,0.0418,95.203,4,0.0583,5
2,0.926,0.575,188973,0.343,0.91,5,0.0869,-16.365,1,0.0525,124.287,4,0.591,5
2,0.872,0.166,412347,0.188,0.865,6,0.34,-21.219,0,0.0446,76.725,3,0.0398,13
2,0.906,0.326,207760,0.17600000000000002,0.258,7,0.16899999999999998,-15.617,1,0.0518,51.354,4,0.45,5
2,0.926,0.408,420960,0.146,0.878,5,0.0952,-15.44,1,0.0529,140.91,4,0.103,5
2,0.932,0.21,594240,0.175,0.7390000000000001,10,0.0924,-13.595,1,0.0488,61.148,4,0.113,6
2,0.912,0.4320000000000001,399227,0.135,0.66,1,0.138,-16.551,1,0.0415,115.396,4,0.362,4
2,0.951,0.355,432240,0.157,0.617,3,0.0833,-14.417,1,0.058,170.044,3,0.355,4
2,0.961,0.5529999999999999,111720,0.238,0.476,10,0.123,-13.789,0,0.0447,90.118,4,0.515,4
2,0.919,0.3670000000000001,399627,0.133,0.287,3,0.0872,-14.092,1,0.041,111.114,4,0.416,4
2,0.949,0.28,189933,0.199,0.0711,2,0.189,-16.838,1,0.052000000000000005,70.596,4,0.22,9
2,0.894,0.0957,401027,0.197,0.816,3,0.104,-19.95,1,0.0453,178.421,3,0.0522,6
2,0.956,0.317,44333,0.0381,0.387,6,0.103,-22.621,0,0.0419,88.04799999999999,1,0.0732,8
2,0.919,0.454,461227,0.2,0.499,10,0.104,-15.162,1,0.041,140.472,4,0.528,4
2,0.912,0.173,817880,0.123,0.32,9,0.17,-20.946,1,0.0549,78.34100000000002,4,0.0995,8
2,0.8490000000000001,0.454,328227,0.335,0.522,4,0.189,-18.256,1,0.0619,113.698,4,0.487,7
2,0.927,0.241,106973,0.227,0.645,8,0.194,-22.296,0,0.0449,93.246,3,0.038,11
2,0.887,0.441,575613,0.253,0.408,10,0.105,-15.149,1,0.0641,163.139,3,0.209,4
2,0.943,0.335,403693,0.165,0.233,6,0.107,-15.983,0,0.0469,129.374,4,0.16699999999999998,9
2,0.906,0.213,586067,0.155,0.565,0,0.11,-15.834,1,0.0406,60.26300000000001,4,0.0861,8
2,0.941,0.228,544520,0.128,0.498,9,0.0933,-17.021,1,0.0549,169.544,3,0.22,7
2,0.8640000000000001,0.274,625107,0.196,0.258,5,0.0834,-14.651,1,0.0428,77.649,4,0.228,5
2,0.872,0.198,950387,0.15,0.73,0,0.16699999999999998,-18.6,1,0.0418,86.55,4,0.0448,8
2,0.888,0.4370000000000001,141080,0.0971,0.0639,4,0.153,-14.793,1,0.0436,122.444,4,0.539,6
2,0.921,0.238,396893,0.182,0.531,9,0.081,-13.97,0,0.0578,173.99900000000005,3,0.198,6
2,0.779,0.309,462560,0.227,0.476,7,0.115,-13.396,1,0.0453,117.596,4,0.0797,3
2,0.906,0.179,708040,0.155,0.417,5,0.109,-18.043,0,0.0442,93.648,4,0.0482,5
2,0.8959999999999999,0.344,369333,0.267,0.0484,5,0.0978,-13.873,1,0.0431,120.767,4,0.28,4
2,0.84,0.401,347373,0.246,0.0825,0,0.152,-11.739,1,0.0549,143.03,4,0.26,3
2,0.721,0.17600000000000002,748640,0.192,0.732,1,0.117,-17.474,0,0.0388,88.16,4,0.0485,3
2,0.8440000000000001,0.342,321053,0.213,0.298,4,0.0998,-14.765999999999998,1,0.0408,144.063,4,0.162,3
2,0.889,0.312,499000,0.172,0.7959999999999999,0,0.205,-15.757,1,0.0397,140.738,4,0.16899999999999998,6
2,0.8190000000000001,0.255,547720,0.12,0.7040000000000001,9,0.106,-19.893,0,0.0459,78.123,4,0.275,6
2,0.82,0.205,282547,0.237,0.539,5,0.14,-13.989,0,0.0433,63.715,4,0.289,6
2,0.8390000000000001,0.313,322613,0.134,0.747,0,0.36,-16.959,1,0.0386,114.302,3,0.521,5
2,0.884,0.3720000000000001,379253,0.403,0.8190000000000001,0,0.0815,-12.422,1,0.0365,138.95600000000002,4,0.431,5
2,0.8,0.261,421573,0.194,0.648,2,0.17800000000000002,-18.393,1,0.0428,117.062,4,0.08199999999999999,6
2,0.8690000000000001,0.4,291600,0.185,0.133,1,0.0889,-13.121,1,0.0457,100.55,4,0.19,6
2,0.885,0.215,318400,0.251,0.507,0,0.0929,-14.702,1,0.0515,75.682,4,0.08,4
2,0.882,0.305,503320,0.215,0.721,3,0.1,-15.705,1,0.041,97.697,5,0.166,2
2,0.948,0.449,271520,0.22,0.574,0,0.183,-14.455,1,0.0377,87.37700000000002,4,0.518,1
2,0.882,0.153,569240,0.207,0.807,8,0.142,-18.678,1,0.0428,90.626,4,0.126,1
2,0.929,0.336,410480,0.16699999999999998,0.561,3,0.106,-15.321,1,0.0431,103.498,4,0.327,1
2,0.934,0.407,409120,0.241,0.91,0,0.0789,-18.512,0,0.0415,101.015,4,0.208,27
2,0.95,0.153,490693,0.0262,0.64,8,0.0916,-22.994,1,0.0387,79.895,4,0.0698,24
2,0.932,0.362,273507,0.0769,0.713,8,0.33,-23.064,1,0.0454,133.915,3,0.228,24
2,0.951,0.391,225453,0.0846,0.841,2,0.129,-23.292,1,0.0376,151.137,3,0.575,16
2,0.861,0.29,371507,0.135,0.892,2,0.212,-19.261,1,0.0386,148.217,4,0.278,16
2,0.982,0.155,341893,0.0092,0.8140000000000001,10,0.08900000000000001,-30.563,1,0.0421,171.76,4,0.0798,18
2,0.991,0.314,333947,0.122,0.889,2,0.675,-21.914,1,0.0465,73.854,4,0.209,7
2,0.995,0.141,316440,0.00242,0.945,1,0.113,-40.843,0,0.0416,168.391,3,0.103,29
2,0.99,0.267,445160,0.103,0.944,1,0.0958,-23.276,0,0.0431,163.819,4,0.0723,28
2,0.979,0.312,233907,0.0528,0.931,4,0.0786,-25.993,1,0.0405,109.298,4,0.0553,20
2,0.919,0.124,565627,0.0209,0.76,8,0.0882,-24.471,1,0.0402,79.19,3,0.0528,25
2,0.987,0.373,609453,0.14300000000000002,0.923,10,0.114,-22.36,1,0.0405,121.714,4,0.114,26
2,0.996,0.448,130507,0.0179,0.894,1,0.141,-31.407,1,0.0538,102.111,1,0.327,27
2,0.96,0.251,521867,0.0215,0.0604,8,0.0969,-26.249,1,0.0461,125.918,3,0.0664,23
2,0.982,0.29600000000000004,1027830,0.158,0.8959999999999999,5,0.0856,-21.313,1,0.0421,74.712,4,0.207,8
2,0.989,0.405,148493,0.0857,0.921,10,0.127,-23.713,1,0.0379,109.209,1,0.155,24
2,0.991,0.293,981307,0.00971,0.941,2,0.111,-29.225,1,0.0501,71.564,3,0.0369,24
2,0.957,0.119,394747,0.0588,0.878,1,0.0706,-24.252,0,0.0521,77.08,4,0.0377,22
2,0.986,0.326,709147,0.14400000000000002,0.868,10,0.115,-23.79,1,0.0376,130.51,3,0.184,23
2,0.991,0.337,557393,0.171,0.9,0,0.0807,-22.059,0,0.0504,156.22299999999996,4,0.0812,21
2,0.995,0.226,314974,0.00343,0.912,8,0.104,-38.589,1,0.0452,64.181,4,0.104,21
2,0.826,0.182,465893,0.0484,0.868,4,0.111,-24.491,0,0.0393,72.28,4,0.0395,18
2,0.957,0.298,616587,0.0756,0.182,3,0.0779,-21.378,1,0.0481,82.01,4,0.261,22
2,0.991,0.284,303636,0.0657,0.907,5,0.116,-25.975,0,0.042,96.975,3,0.179,21
2,0.966,0.449,189933,0.0478,0.8740000000000001,3,0.131,-21.867,1,0.0464,121.108,4,0.401,21
2,0.958,0.277,457040,0.0395,0.241,10,0.162,-25.727,1,0.0433,81.833,3,0.353,21
2,0.991,0.434,348690,0.0349,0.889,2,0.1,-27.958,1,0.0441,100.803,4,0.199,21
2,0.958,0.212,843987,0.0488,0.532,9,0.0716,-24.287,1,0.0484,88.71700000000001,4,0.123,22
2,0.991,0.4,527160,0.112,0.909,0,0.0662,-24.678,0,0.0554,76.03,4,0.0806,25
2,0.916,0.273,468533,0.0727,0.35200000000000004,3,0.0605,-21.31,1,0.0512,144.162,3,0.136,21
2,0.942,0.403,180907,0.129,0.591,3,0.159,-20.446,1,0.0603,176.732,3,0.484,21
2,0.959,0.35200000000000004,434267,0.0877,0.35700000000000004,3,0.0909,-22.973000000000006,1,0.0404,100.579,4,0.262,21
